   1  0.6086       6292.       38.05       57.79       62.19       90.04       2.245       9.852       1.189       1.180       7.151      0.2723    
   1   1.024       265.0       37.31       60.14       66.93       94.99       2.454       8.667       1.205       1.168       7.194      0.2821    
   1  0.5250       5563.       37.44       57.81       64.95       92.80       2.488       9.120       1.187       1.166       7.090      0.2821    
   1  0.4194       5460.       38.15       59.38       64.58       90.12       2.374       8.236       1.185       1.155       7.301      0.2478    
   1  0.3062       5556.       37.08       58.22       65.83       89.70       2.277       9.277       1.213       1.181       7.380      0.2813    
   1  0.3530       5992.       38.01       60.25       63.74       93.03       1.956       9.449       1.205       1.169       7.447      0.2764    
   1   1.029       327.7       37.98       59.75       61.06       88.77       2.312       8.974       1.210       1.175       7.359      0.3037    
   1  0.2543       5827.       38.65       57.16       63.95       95.31       2.613       9.010       1.205       1.179       7.273      0.2671    
   1  0.3643       6159.       38.72       60.38       63.40       94.02       2.397       8.865       1.209       1.174       7.451      0.2556    
   1  0.4799       5992.       39.19       58.45       65.71       89.66       2.489       8.899       1.200       1.149       7.259      0.2800    
   1   1.028       329.5       38.42       59.07       61.91       92.03       2.414       8.286       1.197       1.193       7.309      0.2824    
   1  0.2831       6040.       36.74       60.14       62.53       93.77       2.523       9.553       1.201       1.180       7.492      0.2812    
   1  0.4343       5636.       37.49       60.17       60.65       90.97       2.242       8.971       1.200       1.170       7.119      0.2676    
   1  0.7059       6098.       38.07       59.79       64.76       86.52       2.209       9.115       1.205       1.162       7.377      0.2585    
   1  0.3569       6177.       38.33       60.72       63.70       88.44       2.273       9.112       1.213       1.181       7.382      0.2722    
   1  0.2618       5422.       38.84       57.89       63.98       92.69       2.306       8.498       1.205       1.179       7.315      0.2620    
   1  0.2623       6446.       39.35       59.29       63.26       93.59       2.444       9.402       1.186       1.164       7.471      0.2898    
   1   1.024       258.2       39.21       61.02       63.21       92.61       2.514       8.393       1.204       1.178       7.223      0.2871    
   1   1.018       570.0       37.79       58.45       65.50       94.63       2.351       8.830       1.202       1.166       7.451      0.2819    
   1  0.3096       6596.       38.51       59.74       64.06       91.41       2.460       9.613       1.212       1.162       7.110      0.2757    
   1  0.4963       6193.       38.18       59.98       65.69       92.63       2.339       9.148       1.214       1.161       7.293      0.2596    
   1  0.3302       5854.       39.59       59.71       65.82       96.58       2.249       8.707       1.195       1.175       7.281      0.2720    
   1   1.028       302.3       38.20       59.21       68.13       90.82       2.425       8.826       1.201       1.178       7.220      0.3014    
   1  0.2937       5231.       35.80       59.55       63.82       93.56       2.452       8.964       1.205       1.177       7.314      0.2713    
   1   1.063       5659.       38.97       58.28       64.25       95.85       2.275       9.085       1.201       1.190       7.307      0.2868    
   1   1.029       446.4       40.64       59.20       61.79       92.51       2.187       8.717       1.205       1.163       7.439      0.2847    
   1   1.022       244.3       38.04       62.19       62.13       89.73       2.518       8.672       1.185       1.209       7.022      0.2894    
   1  0.2544       5897.       36.75       60.98       65.72       89.44       2.431       9.292       1.196       1.216       7.184      0.2877    
   1  0.7181       6676.       37.43       61.94       62.68       86.93       2.579       9.409       1.191       1.205       7.215      0.2688    
   1   1.029       334.0       36.10       60.59       67.38       86.77       2.471       8.146       1.202       1.198       7.299      0.2831    
   1  0.3439       5550.       37.12       61.41       62.75       87.27       2.274       8.779       1.179       1.191       7.168      0.2784    
   1   1.158       5716.       36.48       62.44       62.64       89.62       2.961       8.734       1.196       1.206       7.472      0.2883    
   1   1.027       341.6       34.97       62.59       65.02       90.46       2.325       8.191       1.187       1.198       7.354      0.2820    
   1   1.025       327.8       36.07       64.24       61.19       91.31       2.656       8.451       1.178       1.204       7.204      0.2757    
   1   1.025       288.1       37.26       62.37       59.86       90.54       2.697       8.502       1.197       1.202       7.195      0.2764    
   1  0.4294       5425.       35.80       60.98       63.84       86.56       2.571       8.633       1.194       1.218       7.283      0.2655    
   1  0.6501       6169.       37.66       62.00       65.62       86.88       2.413       8.820       1.186       1.196       7.284      0.2640    
   1   1.025       456.8       37.71       62.85       61.18       89.90       2.369       8.884       1.189       1.198       7.183      0.2829    
   1  0.2713       5182.       36.82       61.69       67.58       90.37       2.538       8.094       1.177       1.213       7.332      0.2703    
   1  0.4162       5668.       36.52       62.41       66.42       89.95       2.378       8.756       1.175       1.197       7.402      0.2734    
   1   1.026       311.3       36.73       61.87       63.31       93.23       2.528       8.575       1.190       1.202       7.243      0.2890    
   1   1.028       482.7       37.20       61.52       66.90       88.90       2.583       8.294       1.201       1.212       7.296      0.2822    
   1  0.3633       5313.       34.72       62.64       63.12       85.93       2.477       8.955       1.194       1.201       7.231      0.2836    
   1  0.3760       6067.       36.95       60.77       66.76       86.75       2.584       9.149       1.200       1.201       7.270      0.2806    
   1  0.2644       5236.       35.79       61.86       65.08       87.79       2.233       8.819       1.193       1.215       7.227      0.2780    
   1  0.2833       5378.       35.71       61.85       62.92       87.74       2.374       8.865       1.191       1.207       7.519      0.2772    
   1  0.2497       5618.       36.33       61.80       64.48       91.17       2.597       8.790       1.181       1.197       7.365      0.2808    
   1  0.4444       5945.       37.20       62.03       63.59       90.92       2.454       9.094       1.200       1.202       7.419      0.2901    
   1   1.030       383.4       37.03       62.55       64.23       87.00       2.317       8.291       1.188       1.194       7.402      0.2884    
   1  0.3967       5570.       37.10       60.06       65.20       88.42       2.453       8.706       1.180       1.204       7.369      0.2739    
   1  0.2745       5957.       37.02       61.83       65.15       92.22       2.544       8.962       1.190       1.203       7.276      0.2748    
   1  0.6909       6320.       36.66       62.09       65.42       88.42       2.450       9.388       1.191       1.206       7.316      0.2762    
   1  0.4906       6176.       37.33       62.99       68.20       87.88       2.460       8.852       1.195       1.203       7.295      0.2732    
   1   1.007       577.9       36.67       62.52       62.95       88.12       2.508       8.248       1.177       1.201       7.264      0.2746    
   1   1.026       476.0       39.50       62.34       63.92       93.73       2.363       8.996       1.203       1.211       7.152      0.2842    
   1  0.2524       6493.       39.32       62.10       65.05       93.90       2.480       8.925       1.201       1.197       7.406      0.2782    
   1  0.6000       6447.       38.69       64.04       65.85       93.22       2.411       8.939       1.199       1.199       7.286      0.2888    
   1   1.026       553.6       38.48       61.45       65.86       92.56       2.386       8.787       1.202       1.206       7.286      0.2917    
   1   1.013       596.4       39.27       62.35       65.91       92.26       2.178       8.253       1.197       1.209       7.288      0.2762    
   1   1.029       357.1       38.27       62.44       64.58       94.57       2.179       8.707       1.211       1.203       7.232      0.2818    
   1  0.2800       6296.       38.99       62.02       65.22       92.90       2.351       8.876       1.217       1.209       7.280      0.2703    
   1   1.325       5616.       38.79       62.60       64.66       92.48       2.207       8.653       1.196       1.193       7.244      0.2767    
   1   1.022       545.7       38.54       61.86       65.04       91.87       2.336       8.439       1.194       1.203       7.300      0.2825    
   1  0.3706       5879.       37.82       62.05       64.49       92.06       2.280       8.877       1.200       1.208       7.257      0.2772    
   1  0.2669       6644.       40.51       61.75       64.73       92.84       2.374       8.747       1.197       1.199       7.274      0.2674    
   1   1.020       581.3       38.13       63.01       65.34       94.35       2.378       8.723       1.199       1.205       7.289      0.2847    
   1   1.012       5994.       38.63       61.83       65.86       93.29       2.395       8.673       1.194       1.208       7.120      0.2740    
   1  0.5954       6178.       39.56       62.17       63.08       94.25       2.361       8.574       1.205       1.205       7.253      0.2657    
   1  0.4110       6362.       38.80       63.54       63.68       92.51       2.449       8.741       1.210       1.197       7.379      0.2744    
   1  0.3325       6759.       39.12       62.35       66.62       92.52       2.446       9.132       1.197       1.202       7.206      0.2713    
   1  0.7098       5778.       37.99       62.67       63.64       92.74       2.365       8.591       1.198       1.202       7.308      0.2750    
   1  0.2647       6245.       39.13       62.35       65.78       96.22       2.324       8.858       1.203       1.201       7.283      0.2730    
   1  0.2750       6052.       38.36       61.80       65.80       92.61       2.315       8.826       1.204       1.204       7.330      0.2706    
   1   1.029       351.0       38.48       62.87       63.96       90.53       2.366       8.445       1.210       1.209       7.216      0.2797    
   1  0.3760       6351.       38.63       63.09       64.87       93.61       2.415       8.753       1.186       1.211       7.323      0.2660    
   1   1.477       6110.       38.91       63.21       65.35       93.70       2.348       8.815       1.208       1.197       7.155      0.2717    
   1  0.3174       6764.       39.67       62.66       65.88       93.51       2.515       8.920       1.203       1.207       7.319      0.2730    
   1  0.9744       721.5       36.93       62.03       65.78       92.53       2.182       9.066       1.191       1.204       7.185      0.2864    
   1  0.5284       6088.       37.12       61.42       66.90       90.75       2.371       9.166       1.196       1.199       7.360      0.2729    
   1   1.029       368.2       37.36       61.80       65.48       91.25       2.356       8.668       1.196       1.199       7.254      0.2900    
   1  0.9583       5487.       36.99       60.98       64.83       91.56       2.431       8.722       1.192       1.196       7.227      0.2790    
   1  0.7712       5699.       37.16       61.33       65.77       91.98       2.272       9.058       1.205       1.197       7.241      0.2840    
   1  0.2644       6079.       37.71       61.58       65.54       91.98       2.346       9.107       1.205       1.201       7.262      0.2746    
   1  0.2542       5961.       37.68       61.74       67.39       92.10       2.301       9.144       1.195       1.202       7.304      0.2921    
   1  0.2705       5370.       36.54       60.74       66.20       91.18       2.233       8.968       1.197       1.201       7.332      0.2848    
   1  0.4077       5649.       37.33       60.21       65.76       90.37       2.326       9.037       1.199       1.204       7.250      0.2867    
   1  0.3019       5810.       36.46       61.11       65.94       91.80       2.392       9.245       1.198       1.201       7.241      0.2782    
   1  0.3104       6015.       38.06       61.30       65.64       91.09       2.191       9.049       1.195       1.203       7.263      0.2748    
   1  0.2874       6001.       37.74       60.95       63.68       91.55       2.431       9.048       1.195       1.200       7.201      0.2760    
   1  0.5724       6248.       37.74       60.53       65.65       91.69       2.360       9.285       1.199       1.206       7.307      0.2706    
   1  0.3568       6277.       38.09       61.33       65.45       90.99       2.450       9.113       1.197       1.195       7.289      0.2786    
   1  0.2617       5885.       37.29       61.89       65.13       94.10       2.420       9.047       1.193       1.202       7.336      0.2836    
   1  0.3407       6116.       38.09       61.66       66.85       92.98       2.446       9.006       1.199       1.200       7.229      0.2833    
   1  0.3308       6182.       38.18       61.61       64.94       90.84       2.356       9.158       1.198       1.201       7.272      0.2884    
   1  0.4088       5989.       37.28       60.95       64.41       90.40       2.425       9.087       1.196       1.203       7.334      0.2740    
   1  0.2614       6024.       37.38       61.39       66.85       91.81       2.370       9.245       1.190       1.202       7.159      0.2860    
   1  0.3380       5911.       37.30       60.80       65.10       91.57       2.359       9.072       1.199       1.196       7.271      0.2699    
   1  0.4461       6013.       37.32       61.29       68.28       92.18       2.418       9.074       1.191       1.208       7.280      0.2777    
   1  0.3522       5469.       36.82       61.39       65.50       92.90       2.381       8.749       1.193       1.204       7.317      0.2792    
   1  0.3457       5798.       37.05       61.85       64.81       91.34       2.384       8.990       1.198       1.193       7.260      0.2801    
   1  0.2967       5642.       37.47       61.06       67.47       92.25       2.374       8.789       1.199       1.204       7.286      0.2820    
   1  0.2497       5939.       37.39       61.49       65.90       91.50       2.306       9.120       1.194       1.199       7.175      0.2777    
   1  0.3493       5699.       36.49       62.07       66.45       87.87       2.528       8.817       1.212       1.195       7.307      0.2819    
   1  0.2520       5615.       37.14       61.01       65.88       85.20       2.445       8.651       1.207       1.210       7.411      0.2767    
   1  0.4116       6117.       36.60       62.56       67.17       88.74       2.468       9.151       1.208       1.213       7.244      0.2743    
   1  0.2537       5526.       36.43       61.55       65.31       87.57       2.556       8.586       1.204       1.200       7.384      0.2712    
   1  0.3071       6067.       38.04       62.34       65.46       88.49       2.467       8.718       1.204       1.214       7.277      0.2765    
   1  0.3470       5738.       37.09       61.84       62.54       90.65       2.422       8.866       1.209       1.206       7.304      0.2766    
   1  0.2539       5622.       35.89       62.16       65.40       85.79       2.554       8.785       1.208       1.212       7.241      0.2727    
   1  0.6270       5686.       37.28       61.63       63.76       89.58       2.478       8.665       1.207       1.199       7.466      0.2776    
   1  0.8594       5909.       37.41       62.97       66.21       87.89       2.444       8.774       1.207       1.205       7.319      0.2878    
   1   1.032       436.7       36.86       62.05       64.82       87.08       2.239       8.793       1.229       1.211       7.275      0.2814    
   1  0.4118       6122.       37.69       61.91       63.38       88.43       2.448       8.862       1.201       1.207       7.284      0.2672    
   1   1.021       586.2       36.32       62.26       65.06       87.49       2.319       8.645       1.203       1.209       7.342      0.2873    
   1  0.4646       5693.       36.56       61.10       67.24       87.79       2.427       8.831       1.206       1.206       7.299      0.2683    
   1  0.2693       5853.       36.91       61.97       62.13       85.73       2.302       9.109       1.214       1.201       7.456      0.2801    
   1   1.025       278.9       37.62       61.46       64.44       88.08       2.506       8.338       1.207       1.205       7.187      0.2770    
   1  0.2994       5788.       37.57       62.24       65.19       86.39       2.463       8.556       1.205       1.205       7.339      0.2770    
   1  0.3692       5948.       37.12       62.30       64.03       88.39       2.314       8.960       1.215       1.205       7.410      0.2679    
   1  0.3912       5866.       37.55       62.78       65.77       90.15       2.443       8.657       1.211       1.205       7.381      0.2762    
   1  0.2828       5418.       36.12       62.06       63.76       88.31       2.257       8.892       1.207       1.209       7.261      0.2748    
   1   1.013       645.0       36.44       61.87       65.34       88.51       2.435       8.773       1.210       1.206       7.308      0.2872    
   1  0.2816       5901.       36.71       61.32       64.20       88.66       2.485       9.133       1.208       1.205       7.393      0.2812    
   1  0.4309       5774.       36.60       61.37       62.68       86.53       2.394       8.970       1.212       1.205       7.281      0.2662    
   1   1.029       446.0       36.72       62.61       62.23       88.69       2.433       8.736       1.207       1.204       7.272      0.2806    
   1  0.3330       5713.       36.85       63.53       64.74       88.51       2.404       8.619       1.206       1.201       7.287      0.2750    
   1  0.2508       5497.       36.33       61.99       63.71       88.36       2.462       8.627       1.217       1.221       7.304      0.2671    
   1  0.2568       5323.       35.84       61.13       64.23       87.51       2.429       8.744       1.206       1.211       7.279      0.2709    
   1   1.030       469.9       37.39       61.48       63.44       87.67       2.340       8.441       1.214       1.206       7.305      0.2787    
   1  0.4359       5703.       37.13       61.07       63.33       88.80       2.576       8.735       1.207       1.202       7.317      0.2789    
   1  0.2721       5898.       37.25       62.17       66.81       86.77       2.381       8.836       1.218       1.209       7.322      0.2753    
   1  0.4179       6079.       37.09       61.75       65.15       88.50       2.398       9.119       1.215       1.196       7.299      0.2715    
   1  0.4863       5676.       36.54       62.40       64.67       86.90       2.351       8.675       1.200       1.209       7.306      0.2610    
   1  0.2850       5331.       36.62       61.54       64.27       88.38       2.296       8.638       1.200       1.202       7.304      0.2757    
   1  0.2993       5766.       36.80       62.10       66.60       87.14       2.506       8.699       1.206       1.211       7.299      0.2733    
   1  0.5841       6063.       38.67       60.92       72.39       84.48       2.286       8.801       1.150       1.197       7.235      0.2888    
   1  0.2913       6346.       38.75       62.71       70.44       84.35       2.446       8.774       1.172       1.168       7.756      0.2977    
   1  0.4309       5944.       39.96       60.57       64.75       85.34       2.223       8.626       1.186       1.188       7.843      0.3011    
   1  0.6049       5771.       39.45       60.88       65.85       88.70       1.904       8.714       1.197       1.195       7.570      0.2889    
   1  0.2739       6833.       39.98       63.63       74.06       85.96       2.132       9.085       1.196       1.172       7.441      0.2975    
   1   1.029       313.8       35.82       61.38       66.07       88.12       1.989       8.937       1.183       1.191       7.376      0.3270    
   1  0.6668       5837.       38.65       62.80       64.56       88.15       2.004       8.815       1.166       1.160       7.536      0.3013    
   1  0.5041       6802.       39.06       61.15       69.31       88.05       2.187       9.634       1.177       1.165       7.187      0.2907    
   1  0.9983       6301.       37.34       61.04       70.71       83.22       2.226       9.465       1.174       1.179       7.480      0.2838    
   1  0.5132       6116.       38.74       58.97       64.92       87.75       2.132       9.376       1.163       1.177       7.324      0.2940    
   1  0.2677       5846.       38.59       62.06       66.50       86.16       2.292       8.519       1.157       1.178       7.300      0.2877    
   1   1.031       432.5       40.69       61.32       66.13       87.44       2.326       8.960       1.190       1.150       7.512      0.3065    
   1  0.5018       7065.       38.83       62.39       66.09       91.20       2.255       9.925       1.173       1.178       7.730      0.3109    
   1  0.2530       6411.       40.56       61.55       62.30       85.28       2.268       8.639       1.174       1.178       7.429      0.2849    
   1  0.5589       7028.       40.72       61.47       65.70       87.46       2.384       8.996       1.184       1.187       7.344      0.2758    
   1   1.111       7440.       39.04       62.38       65.79       85.85       2.428       9.735       1.173       1.183       7.647      0.2849    
   1  0.6230       6498.       38.91       60.57       66.72       83.76       2.310       9.281       1.169       1.188       7.436      0.2935    
   1  0.2501       6436.       39.35       59.62       65.10       88.11       2.789       8.921       1.198       1.186       7.350      0.2855    
   1   1.188       3297.       38.01       60.45       66.10       86.27       2.676       9.262       1.202       1.188       7.301      0.3097    
   1   1.015       553.1       39.82       60.55       66.18       89.20       2.750       9.195       1.200       1.183       7.179      0.2959    
   1  0.2703       5825.       36.97       59.10       65.79       90.51       2.833       9.122       1.203       1.181       7.331      0.2910    
   1  0.2488       6161.       38.41       58.97       67.30       86.69       2.638       9.071       1.211       1.182       7.236      0.2827    
   1  0.2752       6589.       38.55       60.50       64.55       88.31       2.838       9.188       1.191       1.165       7.344      0.2904    
   1  0.2573       6321.       35.97       63.13       70.65       89.81       2.712       9.358       1.217       1.227       7.036      0.2784    
   1  0.2488       5748.       37.13       62.77       62.39       87.70       2.439       8.564       1.203       1.203       7.495      0.2671    
   1  0.2490       5910.       37.50       62.66       62.96       87.35       2.412       8.735       1.200       1.196       7.365      0.2765    
   1  0.2714       6127.       37.78       62.41       63.64       86.43       2.506       8.745       1.215       1.209       7.370      0.2705    
   1  0.3738       6305.       37.08       62.68       64.88       87.37       2.730       8.927       1.208       1.202       7.468      0.2730    
   1  0.5364       5763.       36.90       62.00       64.21       88.38       2.531       8.767       1.216       1.203       7.456      0.2791    
   1  0.3058       6065.       37.48       62.33       60.99       86.33       2.461       8.866       1.205       1.209       7.412      0.2711    
   1  0.2799       6034.       36.96       61.63       61.62       87.23       2.547       9.067       1.213       1.201       7.365      0.2749    
   1  0.2501       6371.       38.56       60.99       66.11       83.94       2.609       8.921       1.224       1.207       7.429      0.2807    
   1   1.108       2353.       37.37       61.67       63.79       87.71       2.580       8.930       1.231       1.198       7.321      0.2833    
   1  0.2546       5753.       36.46       61.19       68.66       87.55       2.661       8.815       1.218       1.217       7.367      0.2791    
   1  0.5634       6343.       37.45       60.93       64.27       85.65       2.674       9.105       1.209       1.216       7.381      0.2720    
   1  0.3053       5669.       35.05       61.88       66.02       87.51       2.609       9.161       1.223       1.208       7.472      0.2791    
   1  0.8287       6382.       37.49       63.64       67.10       84.10       2.665       8.823       1.246       1.208       7.426      0.2789    
   1  0.3426       6259.       37.15       62.64       62.81       87.81       2.557       9.151       1.247       1.224       7.549      0.2790    
   1   1.035       417.5       37.75       62.35       66.88       86.58       2.632       8.706       1.232       1.231       7.318      0.2922    
   1   1.024       518.0       37.28       62.56       64.71       86.96       2.532       8.869       1.217       1.226       7.204      0.2809    
   1  0.3627       5758.       35.94       62.01       64.90       89.57       2.641       8.993       1.231       1.220       7.406      0.2795    
   1  0.5944       6923.       37.80       63.73       67.17       85.96       2.656       9.230       1.218       1.219       7.364      0.2767    
   1   1.033       389.5       37.82       62.15       63.28       85.88       2.832       8.576       1.230       1.215       7.304      0.2860    
   1   1.237       3295.       37.77       62.24       63.99       87.45       2.661       8.279       1.228       1.214       7.371      0.2666    
   1  0.2602       6414.       37.72       63.27       64.58       89.14       2.528       8.992       1.235       1.217       7.357      0.2718    
   1  0.4439       6154.       37.23       61.64       67.54       86.46       2.610       8.865       1.231       1.208       7.298      0.2653    
   1  0.3130       5437.       36.13       60.71       65.03       88.07       2.647       8.646       1.226       1.212       7.356      0.2709    
   1   1.033       394.7       36.74       62.59       64.06       83.50       2.667       8.606       1.225       1.204       7.359      0.2870    
   1  0.2885       6118.       37.12       62.13       63.68       86.65       2.484       9.049       1.237       1.213       7.309      0.2713    
   1  0.2843       6204.       36.95       62.18       61.40       86.06       2.645       9.053       1.228       1.230       7.383      0.2734    
   1  0.3638       6416.       38.02       63.13       64.41       85.61       2.668       8.813       1.223       1.215       7.361      0.2813    
   1  0.5212       6506.       37.56       61.88       65.17       87.34       2.674       9.116       1.214       1.203       7.331      0.2706    
   1  0.3615       5931.       35.76       63.43       63.85       88.11       2.552       9.181       1.224       1.204       7.304      0.2850    
   1  0.2537       6200.       37.36       62.22       65.00       84.65       2.589       8.963       1.219       1.204       7.268      0.2780    
   1  0.4342       6263.       37.68       62.20       64.44       88.29       2.581       9.058       1.224       1.225       7.518      0.2882    
   1   1.031       496.8       37.08       62.03       66.35       88.60       2.584       8.534       1.235       1.215       7.420      0.2770    
   1  0.2656       5856.       36.27       63.64       66.22       88.26       2.517       8.828       1.224       1.210       7.382      0.2763    
   1   1.024       263.0       36.12       59.49       57.41       81.43       2.909       8.128       1.194       1.210       7.605      0.2888    
   1   1.025       279.6       35.02       57.61       65.98       67.40       3.036       8.321       1.145       1.224       7.025      0.3031    
   1  0.5962       5265.       34.52       60.53       64.95       77.81       2.541       8.984       1.178       1.199       7.169      0.2741    
   1   1.014       153.4       35.62       61.90       60.50       68.51       3.507       7.653       1.216       1.195       7.338      0.3108    
   1  0.3490       6012.       35.82       58.36       55.65       77.08       2.917       9.813       1.146       1.189       7.339      0.3128    
   1   1.019       201.0       35.13       59.78       58.52       74.05       3.134       8.098       1.190       1.173       7.084      0.2796    
   1   1.026       356.9       35.83       62.62       56.58       80.19       2.746       9.312       1.176       1.178       7.001      0.2883    
   1   1.022       236.9       35.74       63.05       59.12       80.53       3.237       8.710       1.200       1.167       7.110      0.2912    
   1   1.029       509.6       34.70       63.72       59.59       80.93       2.744       8.702       1.201       1.194       7.379      0.2829    
   1   1.413       6205.       33.10       58.82       59.57       78.29       2.824       10.75       1.211       1.179       7.280      0.2564    
   1   1.028       298.0       37.10       61.47       62.94       69.18       2.871       9.020       1.194       1.208       7.446      0.3348    
   1  0.3876       5537.       34.70       62.00       66.94       79.63       3.083       8.752       1.161       1.180       7.580      0.2936    
   1  0.7249       5976.       33.51       61.72       60.96       81.82       2.822       9.794       1.205       1.185       7.086      0.2676    
   1   1.036       495.7       33.37       57.40       61.90       75.57       3.114       9.186       1.185       1.202       7.437      0.3097    
   1  0.7557       5061.       34.13       57.45       62.91       80.41       2.805       9.002       1.185       1.195       7.580      0.2676    
   1   1.024       256.5       34.27       61.38       57.00       78.82       2.916       9.386       1.194       1.197       7.487      0.3380    
   1  0.6528       5655.       35.89       58.94       57.71       77.21       3.228       9.014       1.222       1.183       7.366      0.2732    
   1  0.2620       5442.       33.86       61.62       61.07       83.98       3.013       9.055       1.179       1.185       7.473      0.2891    
   1   1.022       245.1       34.65       58.81       55.27       79.58       2.750       8.872       1.193       1.180       7.300      0.3094    
   1  0.2574       5709.       34.94       62.97       64.31       84.19       2.746       9.034       1.199       1.188       7.393      0.2902    
   1  0.3811       5452.       35.94       59.60       61.29       74.11       2.660       8.968       1.230       1.193       7.758      0.2893    
   1   1.024       255.0       32.50       60.43       64.12       77.60       2.695       8.111       1.216       1.181       7.294      0.2846    
   1  0.2587       6400.       35.31       62.86       63.92       72.22       2.810       9.704       1.191       1.184       7.081      0.3061    
   1   1.031       351.9       35.27       62.32       60.50       76.44       2.547       8.916       1.180       1.173       7.341      0.3173    
   1  0.3031       5291.       34.32       62.24       61.84       73.96       2.793       8.662       1.204       1.180       7.478      0.2787    
   1   1.016       170.4       35.48       62.60       62.93       78.81       2.920       8.486       1.205       1.201       7.146      0.3275    
   1   1.023       240.0       35.17       62.65       60.19       81.21       3.112       8.843       1.221       1.183       7.482      0.3158    
   1   1.084       6061.       34.70       59.18       63.99       74.19       2.797       10.00       1.194       1.188       7.450      0.2925    
   1  0.3890       5575.       34.93       59.86       62.84       80.50       2.867       9.181       1.193       1.178       7.799      0.2914    
   1   1.016       176.2       34.58       61.37       64.12       80.30       2.827       8.644       1.192       1.176       6.942      0.2972    
   1  0.2658       6445.       35.83       60.80       57.49       83.66       2.961       9.880       1.198       1.183       7.383      0.3017    
   1   1.027       287.4       37.56       61.40       67.95       87.40       2.483       8.929       1.240       1.209       7.195      0.2868    
   1  0.5152       5895.       36.30       61.90       67.17       87.85       2.554       8.894       1.219       1.213       7.438      0.2645    
   1  0.2787       5626.       35.63       61.90       69.46       89.42       2.388       9.255       1.234       1.208       7.336      0.2874    
   1  0.3521       6029.       36.94       61.89       68.95       87.87       2.641       8.978       1.227       1.199       7.481      0.2856    
   1   1.031       343.5       35.86       61.73       68.17       88.15       2.526       8.649       1.229       1.216       7.407      0.2936    
   1  0.2498       5806.       36.12       62.41       72.04       89.35       2.616       8.875       1.231       1.212       7.394      0.2792    
   1  0.5595       6474.       37.36       62.06       67.32       87.17       2.568       9.222       1.220       1.206       7.439      0.2736    
   1   1.302       6152.       38.81       62.33       67.01       88.63       2.467       8.931       1.228       1.203       7.341      0.2874    
   1   1.021       586.3       36.81       62.22       68.03       89.62       2.717       9.001       1.244       1.206       7.273      0.2807    
   1  0.2685       6138.       36.52       63.06       67.49       87.07       2.564       9.021       1.246       1.216       7.327      0.2731    
   1   1.194       3284.       37.42       61.46       67.31       87.75       2.701       9.174       1.238       1.218       7.441      0.2956    
   1  0.4135       6176.       36.61       62.84       68.64       87.47       2.612       8.989       1.227       1.229       7.406      0.2737    
   1  0.2699       5962.       36.98       61.20       70.05       89.09       2.510       9.045       1.235       1.206       7.342      0.2773    
   1  0.2491       5835.       37.20       62.47       68.19       89.90       2.370       8.777       1.233       1.207       7.328      0.2703    
   1  0.5639       6649.       37.61       62.29       69.31       89.36       2.590       9.284       1.234       1.219       7.355      0.2723    
   1  0.2528       5977.       37.24       61.02       68.16       88.36       2.588       8.935       1.228       1.210       7.361      0.2775    
   1   1.265       6159.       37.67       62.64       69.46       85.41       2.593       8.956       1.229       1.212       7.207      0.2789    
   1  0.5706       6348.       37.38       61.94       68.85       85.08       2.481       9.145       1.229       1.216       7.446      0.2729    
   1  0.5837       5812.       37.43       62.40       69.59       89.32       2.514       8.568       1.222       1.216       7.291      0.2774    
   1  0.4345       6468.       37.35       62.47       67.46       87.75       2.589       9.183       1.227       1.218       7.478      0.2764    
   1  0.2888       6024.       36.74       63.00       66.10       88.06       2.579       8.900       1.229       1.213       7.428      0.2788    
   1   1.305       4439.       35.58       62.32       66.74       87.38       2.567       8.865       1.230       1.211       7.304      0.2839    
   1   1.328       4849.       37.81       62.40       67.16       86.99       2.446       8.675       1.225       1.215       7.422      0.2826    
   1  0.3457       5674.       36.45       61.76       69.89       86.30       2.538       8.764       1.226       1.208       7.407      0.2808    
   1  0.3065       6185.       37.09       62.92       68.76       89.09       2.379       9.188       1.222       1.212       7.368      0.2823    
   1  0.9604       821.8       37.27       62.70       66.20       85.90       2.629       8.596       1.229       1.212       7.378      0.2794    
   1   1.050       6169.       37.56       62.60       65.56       87.10       2.582       8.957       1.239       1.215       7.297      0.2840    
   1  0.2563       6614.       38.01       63.41       69.04       87.93       2.724       8.892       1.229       1.203       7.360      0.2769    
   1   1.032       404.4       37.40       62.54       67.47       87.61       2.519       8.741       1.229       1.217       7.235      0.2841    
   1  0.2630       6025.       36.84       61.61       67.17       86.27       2.514       9.125       1.225       1.214       7.348      0.2843    
   1  0.9573       1170.       37.30       62.46       66.85       86.47       2.576       8.931       1.233       1.203       7.279      0.2815    
   1  0.2518       5880.       36.41       61.44       67.37       87.57       2.522       9.122       1.239       1.208       7.408      0.2789    
   1  0.2507       5961.       36.95       61.73       67.28       88.20       2.540       8.986       1.222       1.217       7.403      0.2811    
   1   1.032       531.9       37.05       62.38       67.39       86.53       2.536       8.908       1.232       1.215       7.474      0.2913    
   1  0.4211       6111.       36.65       62.44       67.17       88.13       2.474       9.092       1.229       1.205       7.334      0.2703    
   1  0.2601       6007.       36.95       62.28       66.93       87.27       2.518       8.971       1.225       1.200       7.386      0.2814    
   1  0.2751       6434.       38.16       61.75       68.07       86.91       2.612       9.043       1.234       1.214       7.386      0.2850    
